sAA	AF_post	power
0.975	0.07486990358019088	9.68898329301279e-06
0.975	0.06988606104247763	1.0963777279863068e-05
0.975	0.064901230192439	9.586984755416294e-06
0.975	0.0599153923853146	1.0494125936036832e-05
0.975	0.05492852897000327	9.063910507838978e-06
0.975	0.04994062128883046	9.22996600607239e-06
0.975	0.04495165067731544	1.4113027092346502e-05
0.975	0.03996159846393846	7.655620110638662e-06
0.975	0.03497044596990772	7.322102225396424e-06
0.975	0.02997817450892634	7.446111949293956e-06
0.975	0.024984765386959058	1.0966988561483588e-05
0.975	0.0199901999019989	8.024418279111742e-06
0.975	0.014994459343833684	1.1542045292417031e-05
0.975	0.009997524993812354	5.29307279478749e-06
0.975	0.004999378124611193	3.835714777504509e-06
