sAA	AF_post	power
0.975	0.013995168576326024	1.2875053623629018e-05
0.975	0.01349550523889574	1.4411968068938471e-05
0.975	0.012995829907381356	1.4598010034313842e-05
0.975	0.012496142563056884	1.2965318676613505e-05
0.975	0.01199644318719547	1.0236601424785657e-05
0.975	0.011496731761069382	1.1514593121069977e-05
0.975	0.01099700826595	1.1503061870648355e-05
0.975	0.010497272683107827	9.97257381874647e-06
0.975	0.00999752499381248	1.4738123720849841e-05
0.975	0.00949776517933268	9.984708114325641e-06
0.975	0.008997993220936267	9.847811806917507e-06
0.975	0.00849820909989018	8.658669149090581e-06
0.975	0.007998412797460469	1.121979821086522e-05
0.975	0.007498604294912282	7.2905603514072754e-06
0.975	0.00699878357350987	6.786072544637218e-06
0.975	0.006498950614516578	5.959375142854099e-06
0.975	0.005999105399194851	9.749346612887437e-06
0.975	0.005499247908806222	1.020761146050699e-05
0.975	0.004999378124611318	8.758324798343128e-06
0.975	0.004499496027869854	4.506392618842679e-06
0.975	0.00399960159984063	6.857440093951244e-06
0.975	0.0034996948217815285	4.338364918294841e-06
0.975	0.0029997756749495156	3.401768747898773e-06
0.975	0.0024998441406006355	3.6892549822351668e-06
0.975	0.001999900199990008	6.082462856990618e-06
0.975	0.001499943834371828	2.1920025660518153e-06
0.975	0.0009999750249993626	1.1498643883691555e-05
0.975	0.0004999937531249475	7.910392380739705e-06
